306491551,1857054
306450265,1856975
306491556,1856939
306469561,1855215
306425964,1849514
306454492,1849034
306491801,1845628
306454337,1844059
306421994,1836425
306501917,1836048
306424653,1831755
306369052,1830960
306491259,1830538
306423476,1824403
306464220,1823079
306365697,1822124
306422863,1821593
306357643,1820182
306457875,1819423
306421079,1815697
306394739,1810395
306440603,1809911
306397670,1807506
306425823,1803544
306422861,1796817
306491579,1794665
306502993,1790414
306481967,1789016
306423623,1788572
306441387,1787212
306440240,1785813
306421964,1784292
306421568,1783229
306474600,1782872
306357604,1780088
306364329,1779030
306468161,1776552
306491552,1775071
306421677,1765095
306422969,1761540
306421966,1754412
306421834,1750165
306365764,1749300
306491250,1747480
306466567,1746167
306502218,1737924
306426604,1735433
306452039,1732363
306474816,1732099
306454554,1729810
306356971,1723989
306412676,1723098
306421102,1722849
306489195,1713997
306445844,1713396
306421742,1711324
306422887,1708982
306422976,1706692
306371974,1703754
306422013,1703607
306372519,1703027
306491803,1701551
306489783,1701456
306403943,1700027
306392559,1696521
306352445,1695411
306445816,1694759
306421800,1694080
306411632,1693045
306453803,1689264
306421035,1687323
306357790,1683482
306454612,1681192
306369069,1670079
306454620,1668104
306365967,1665861
306462038,1665588
306455082,1663895
306357789,1659144
306421094,1656364
306457608,1654501
306490466,1653932
306460653,1653871
306454231,1646767
306454619,1640742
306500606,1639472
306403678,1635391
306499019,1631593
306421823,1625023
306368917,1617706
306353610,1617151
306369044,1616361
306491503,1615543
306421089,1613446
306460929,1606172
306426522,1599713
306412365,1599226
306362407,1598477
306374092,1598437
306411629,1597854
306489957,1596657
306373164,1595043
306450366,1594988
306458018,1594735
306491526,1592950
306453775,1592433
306424592,1591074
306454213,1589032
306457371,1583555
306421534,1582197
306421760,1581670
306450388,1577270
306474306,1576226
306455214,1574483
306422052,1574427
306482464,1572937
306412913,1571764
306500759,1571625
306469573,1570417
306403664,1570301
306414220,1568901
306367456,1568848
306454471,1568749
306421889,1566153
306440604,1564661
306459171,1558952
306421786,1557975
306403945,1554871
306359557,1554589
306468121,1553710
306360590,1553467
306453782,1550198
306490499,1547287
306422844,1547140
306421574,1544364
306422993,1544055
306459411,1543976
306411357,1535292
306412916,1533363
306369006,1532939
306491253,1532279
306464188,1532199
306467772,1531651
306457235,1531372
306441367,1530410
306421829,1525451
306422971,1524941
306421103,1524837
306464189,1522351
306422167,1517801
306394173,1507997
306422878,1507193
306454657,1500429
306441361,1498359
306459407,1498216
306441371,1496901
306452210,1487587
306394740,1486502
306491540,1482243
306374714,1479879
306411752,1471774
306421104,1469856
306421091,1465919
306348143,1462237
306422981,1455719
306421577,1453193
306460126,1451463
306490591,1450366
306458598,1448208
306393732,1446801
306458333,1446496
306422209,1445609
306453774,1442425
306449247,1439404
306429019,1436898
306482062,1436783
306497115,1434325
306445390,1429358
306369007,1428849
306425917,1427207
306494574,1426272
306428768,1425947
306490450,1422435
306428195,1417600
306421737,1410867
306474683,1409282
306461701,1403263
306421521,1401338
306460544,1399618
306482466,1392371
306457574,1389158
306422838,1387549
306458511,1385141
306357791,1384327
306469576,1383115
306365772,1380318
306460649,1379834
306457877,1379454
306492084,1377625
306428380,1376429
306454628,1369397
306392563,1369043
306460542,1367831
306347938,1367542
306403622,1367440
306404277,1367050
306429227,1366886
306498924,1366721
306427509,1366317
306462314,1359497
306462247,1358815
306395000,1358312
306412488,1357900
306403679,1357564
306488150,1354839
306421781,1354811
306491252,1354714
306440176,1351297
306428286,1347116
306459412,1346271
306460919,1346250
306482075,1344413
306454304,1341379
306462248,1337025
306423091,1336225
306421855,1335912
306452319,1335585
306498042,1333456
306421525,1330663
306423361,1328503
306525902,1324325
306429216,1322489
306404086,1322103
306368757,1322103
306421538,1321383
306427961,1319527
306464196,1315460
306365970,1314410
306427096,1313687
306421095,1312527
306403665,1308198
306502892,1308010
306422949,1306642
306451940,1305148
306421807,1300470
306371987,1291644
306424662,1290619
306491553,1283520
306414462,1281001
306460830,1280829
306490630,1278813
306426143,1278624
306367367,1277670
306422875,1277322
306373748,1277003
306467984,1273413
306421100,1271294
306421805,1267938
306374108,1265724
306374861,1265070
306459178,1263288
306458597,1260651
306454210,1258169
306489899,1257312
306428862,1255996
306465516,1255178
306394969,1254835
306429415,1250907
306362586,1248325
306421058,1245309
306458099,1244166
306461623,1244069
306425811,1240879
306422025,1240159
306441368,1238996
306425118,1237957
306493070,1233986
306464194,1232175
306443051,1232033
306449267,1230656
306422009,1229536
306372831,1229074
306421997,1228117
306455076,1226775
306371971,1222761
306459984,1217871
306375096,1215508
306460405,1215504
306422001,1210217
306441373,1209593
306498043,1207462
306454473,1206430
306453786,1206398
306439951,1205625
306441399,1202961
306422153,1202666
306422959,1199818
306422966,1199280
306461599,1198637
306422856,1198573
306403431,1198036
306421570,1191141
306428501,1191072
306502210,1190840
306502212,1189619
306412420,1189418
306402161,1188760
306459416,1188271
306421101,1183940
306454474,1182771
306500605,1181787
306414413,1180850
306426105,1179624
306424087,1177483
306460541,1175903
306413638,1175051
306482299,1174849
306403671,1173566
306491464,1173154
306454675,1171515
306413642,1170022
306372606,1169511
306453780,1167970
306372305,1166324
306497077,1165530
306482064,1164718
306482467,1163205
306369015,1162957
306469605,1158895
306468290,1158486
306421721,1158451
306421097,1156393
306397306,1154045
306393754,1152327
306423428,1151403
306411954,1150512
306475167,1149000
306411940,1148379
306453773,1145874
306470054,1143800
306422990,1140895
306461621,1134078
306393939,1132970
306498056,1130128
306443049,1129754
306394695,1129355
306403657,1127911
306458093,1127849
306427573,1123422
306474412,1122135
306470061,1120926
306452203,1118777
306497078,1116341
306455693,1115636
306403741,1110859
306423483,1108175
306491804,1105050
306490658,1099856
306369010,1099394
306454293,1097069
306394686,1096881
306490456,1095396
306428728,1095022
306468170,1094063
306475207,1091492
306454212,1088298
306452330,1087460
306369218,1086430
306421812,1086328
306403743,1085970
306491507,1085568
306439901,1085013
306421776,1083495
306461689,1082804
306421098,1082227
306373716,1081959
306421885,1080581
306453781,1080003
306348452,1079390
306458763,1078904
306394146,1076970
306450480,1076183
306468242,1073512
306421995,1072246
306411820,1072125
306409457,1071837
306474622,1070856
306423923,1070817
306396481,1070620
306365978,1068016
306457876,1067961
306362411,1067561
306403744,1067013
306454632,1066103
306424654,1064548
306421678,1064263
306491525,1064181
306449183,1064101
306439911,1062400
306455027,1061334
306426285,1059125
306465537,1054251
306368586,1054246
306459359,1053958
306454633,1046142
306487805,1045830
306411962,1043822
306348133,1043145
306455053,1039887
306500604,1032990
306452326,1029956
306468249,1029357
306424657,1027252
306369011,1024567
306441384,1023504
306475236,1023382
306365907,1022985
306421526,1021300
306461695,1019386
306422855,1017157
306429220,1015790
306426286,1015037
306475242,1014501
306429016,1009324
306403781,1008150
306421523,1007907
306501118,1005085
306421506,1005016
306394178,1002256
306475224,1002204
306368918,1001721
306452042,1001437
306421828,999953
306490593,999650
306491763,998673
306455047,995323
306458606,993630
306412454,992926
306454674,992215
306369049,991878
306393518,989116
306423841,988649
306412133,988271
306421730,987973
306421105,987322
306461611,985860
306426785,983068
306474544,982520
306414216,980843
306409743,979611
306413765,979088
306458340,978453
306491295,978428
306423898,977271
306464433,974694
306402156,974075
306368620,972405
306429126,970492
306374143,969074
306469643,966485
306422853,965829
306498126,965270
306359893,964854
306425874,964779
306361609,964268
306450368,962465
306482462,961639
306424212,961544
306498057,954329
306407540,954321
306357329,953062
306454268,952845
306419158,952454
306442774,951612
306421096,950549
306491512,948502
306457879,948002
306375098,946768
306441372,946546
306490055,945551
306497851,945103
306505631,944292
306422300,941518
306366326,939540
306501884,939346
306423427,939069
306365977,937244
306441386,936529
306397325,936114
306421979,934201
306426729,931506
306490608,929077
306421509,928976
306460543,927200
306490502,926770
306403940,925581
306412710,925067
306474407,923762
306481998,923260
306459146,922983
306460053,922818
306411214,922700
306460554,922292
306482465,920064
306422882,918298
306445856,917468
306500599,915155
306428157,914099
306421533,913910
306369009,912844
306499076,912406
306422854,912250
306423924,909996
306428497,909894
306372246,908297
306475199,905816
306421803,904672
306372356,903219
306411863,902885
306397619,899939
306421822,899016
306421099,897389
306440174,897194
306457496,895404
306414409,893374
306422866,892563
306490626,891882
306450357,890621
306460052,887542
306462417,886868
306457997,886817
306503148,886367
306464341,885478
306425324,885197
306482089,883489
306421925,881124
306422874,880267
306503495,880214
306482523,877499
306403748,876853
306409408,876531
306414388,874207
306441388,874193
306474574,872877
306490451,872271
306484900,871226
306421890,871113
306404340,870207
306421039,869236
306458600,869092
306425956,867733
306457234,867215
306409826,867163
306421567,867065
306402878,866404
306498059,865625
306490486,865130
306374772,863835
306421731,863700
306488660,861725
306446931,860085
306421906,853571
306503493,853366
306414548,852896
306403674,852865
306468292,852440
306413573,852243
306421566,852117
306455077,851911
306360107,851875
306458098,847678
306424780,844023
306490491,843421
306496953,842005
306364813,841613
306421535,840491
306458605,840367
306361227,838821
306486966,832311
306461673,832306
306440497,832292
306459615,831684
306464337,829314
306488147,828804
306412129,827724
306367455,827204
306409489,824891
306425606,824352
306361346,822897
306368395,821973
306421690,820843
306497019,820223
306403660,819186
306423436,818070
306442667,816378
306461604,813750
306421732,813686
306460444,813151
306449195,812469
306421556,808980
306364330,808206
306469599,808096
306454382,805225
306372832,804142
306458000,802084
306425810,801852
306460055,798493
306374771,798481
306468072,798146
306454475,797901
306373884,796683
306424686,795160
306371991,794892
306441366,792459
306487803,792411
306361279,790613
306474305,788461
306489800,788188
306421723,785946
306424034,785317
306465559,785105
306421830,784216
306501461,783134
306453767,782310
306501463,781601
306364638,779859
306394856,779757
306469646,779225
306472608,779149
306462273,775724
306397177,775021
306502999,774786
306442788,774476
306487806,773913
306353181,773885
306394579,772920
306357540,771728
306445861,771559
306490457,771138
306489841,768593
306460054,766905
306421551,765907
306404085,763658
306425079,762401
306397616,762349
306455110,761911
306428759,761157
306474373,760096
306490504,758603
306421891,757826
306466579,757506
306440123,755239
306394694,755192
306365232,754545
306443974,752332
306458762,750126
306474438,749968
306500607,749940
306361488,748786
306421810,747768
306497051,747283
306451895,746910
306421912,745229
306421539,741960
306421746,741415
306490461,740039
306459301,738094
306454349,736278
306469639,736231
306421544,735000
306421843,732499
306453776,731975
306458194,731216
306491543,731140
306367355,731021
306498046,730412
306394294,729721
306428112,727637
306500738,726241
306453756,726091
306453779,723866
306372239,722344
306464381,721880
306364404,721780
306454307,719181
306421839,718819
306468061,717766
306474608,717361
306461171,716162
306360593,715540
306458331,714438
306459164,714280
306449230,710072
306455865,710043
306409895,707550
306392891,707439
306425876,706297
306375044,706271
306461622,706153
306454634,704088
306475198,703000
306503107,702634
306425383,702185
306463002,702108
306421744,701152
306458629,700561
306352877,698640
306460174,697436
306424935,695903
306497113,695290
306412245,693606
306456149,693496
306460850,693440
306489422,692606
306458001,692476
306396758,692402
306489775,691217
306411311,688645
306475140,687745
